Year,Commodity Code,Crop Name,County Code,County,Harvested Acres,Yield,Production,Price P/U,Unit,Value
2014,469999,LIVESTOCK UNSPECIFIED,57,Nevada,,,,,,133000
2014,469999,LIVESTOCK UNSPECIFIED,61,Placer,,,,,,6099000
2014,469999,LIVESTOCK UNSPECIFIED,63,Plumas,,,,,,56800
2014,469999,LIVESTOCK UNSPECIFIED,65,Riverside,,,,,,1100000
2014,469999,LIVESTOCK UNSPECIFIED,67,Sacramento,,,,,,202000
2014,469999,LIVESTOCK UNSPECIFIED,71,San Bernardino,,,,,,1767000
2014,469999,LIVESTOCK UNSPECIFIED,77,San Joaquin,,,,,,5004000
2014,469999,LIVESTOCK UNSPECIFIED,79,San Luis Obispo,,,,,,5417000
2014,469999,LIVESTOCK UNSPECIFIED,81,San Mateo,,,,,,514000
2014,469999,LIVESTOCK UNSPECIFIED,83,Santa Barbara,,,,,,1939000
2014,469999,LIVESTOCK UNSPECIFIED,85,Santa Clara,,,,,,525000
2014,469999,LIVESTOCK UNSPECIFIED,87,Santa Cruz,,,,,,7338000
2014,469999,LIVESTOCK UNSPECIFIED,89,Shasta,,,,,,2829000
2014,469999,LIVESTOCK UNSPECIFIED,91,Sierra,,,,,,35000
2014,469999,LIVESTOCK UNSPECIFIED,93,Siskiyou,,,,,,353000
2014,469999,LIVESTOCK UNSPECIFIED,95,Solano,,,,,,717000
2014,469999,LIVESTOCK UNSPECIFIED,103,Tehama,,,,,,2688000
2014,469999,LIVESTOCK UNSPECIFIED,107,Tulare,,,,,,12091000
2014,469999,LIVESTOCK UNSPECIFIED,109,Tuolumne,,,,,,12379000
2014,469999,LIVESTOCK UNSPECIFIED,111,Ventura,,,,,,3190000
2014,469999,LIVESTOCK UNSPECIFIED,113,Yolo,,,,,,923000
2014,469999,LIVESTOCK UNSPECIFIED,991,Sum of Others,,,,,,219880
2014,469999,LIVESTOCK UNSPECIFIED,999,State Total,,,,,,129189680
2014,478799,MANURE,19,Fresno,,,631000.0,5.79,Tons,3653000
2014,478799,MANURE,29,Kern,,,745000.0,2.59,Tons,1930000
2014,478799,MANURE,31,Kings,,,619000.0,4.22,Tons,2613000
2014,478799,MANURE,47,Merced,,,1477000.0,4.34,Tons,6407000
2014,478799,MANURE,77,San Joaquin,,,203000.0,5.0,Tons,1015000
2014,478799,MANURE,99,Stanislaus,,,479000.0,6.75,Tons,3233000
2014,478799,MANURE,107,Tulare,,,2618000.0,4.25,Tons,11126000
2014,478799,MANURE,991,Sum of Others,,,,,Tons,527000
2014,478799,MANURE,999,State Total,,,6772000.0,4.43,,30504000
2014,343999,MELONS CANTALOUPE,19,Fresno,11600.0,21.38,248000.0,303.0,Tons,75144000
2014,343999,MELONS CANTALOUPE,25,Imperial,5330.0,9.19,49000.0,451.82,Tons,22139000
2014,343999,MELONS CANTALOUPE,47,Merced,5350.0,17.89,95700.0,311.38,Tons,29799000
2014,343999,MELONS CANTALOUPE,65,Riverside,1090.0,11.65,12700.0,405.04,Tons,5144000
2014,343999,MELONS CANTALOUPE,99,Stanislaus,2130.0,19.53,41600.0,428.99,Tons,17846000
2014,343999,MELONS CANTALOUPE,991,Sum of Others,480.0,18.4,8832.0,314.86,Tons,2780800
2014,343999,MELONS CANTALOUPE,999,State Total,25980.0,17.55,455832.0,335.33,,152852800
2014,348999,MELONS HONEYDEW,19,Fresno,4240.0,17.88,75800.0,392.01,Tons,29714000
2014,348999,MELONS HONEYDEW,25,Imperial,1340.0,8.21,11000.0,627.45,Tons,6902000
2014,348999,MELONS HONEYDEW,65,Riverside,766.0,11.75,9000.0,398.44,Tons,3586000
2014,348999,MELONS HONEYDEW,99,Stanislaus,484.0,17.98,8700.0,417.01,Tons,3628000
2014,348999,MELONS HONEYDEW,101,Sutter,516.0,10.93,5640.0,571.45,Tons,3223000
2014,348999,MELONS HONEYDEW,991,Sum of Others,102.0,17.82,1818.0,635.86,Tons,1156000
2014,348999,MELONS HONEYDEW,999,State Total,7448.0,15.03,111958.0,430.6,,48209000
2014,354299,MELONS UNSPECIFIED,19,Fresno,2410.0,12.9,31100.0,392.99,Tons,12222000
2014,354299,MELONS UNSPECIFIED,47,Merced,2490.0,19.92,49600.0,269.48,Tons,13366000
2014,354299,MELONS UNSPECIFIED,59,Orange,2.0,2.5,5.0,2200.0,Tons,11000
2014,354299,MELONS UNSPECIFIED,65,Riverside,788.0,16.88,13300.0,322.18,Tons,4285000
2014,354299,MELONS UNSPECIFIED,77,San Joaquin,200.0,15.0,3000.0,667.0,Tons,2001000
2014,354299,MELONS UNSPECIFIED,99,Stanislaus,419.0,46.06,19300.0,240.0,Tons,4632000
2014,354299,MELONS UNSPECIFIED,991,Sum of Others,258.0,8.52,2199.0,554.07,Tons,1218400
2014,354299,MELONS UNSPECIFIED,999,State Total,6567.0,18.05,118504.0,318.43,,37735400
2014,354999,MELONS WATERMELON,19,Fresno,2610.0,20.61,53800.0,227.99,Tons,12266000
2014,354999,MELONS WATERMELON,25,Imperial,1950.0,29.13,56800.0,439.68,Tons,24974000
2014,354999,MELONS WATERMELON,29,Kern,2380.0,28.53,67900.0,291.96,Tons,19824000
2014,354999,MELONS WATERMELON,65,Riverside,1470.0,27.41,40300.0,410.79,Tons,16555000
2014,354999,MELONS WATERMELON,71,San Bernardino,36.0,9.53,343.0,539.36,Tons,185000
2014,354999,MELONS WATERMELON,77,San Joaquin,2250.0,42.0,94500.0,345.01,Tons,32603000
2014,354999,MELONS WATERMELON,991,Sum of Others,97.0,34.55,3351.0,501.67,Tons,1681100
2014,354999,MELONS WATERMELON,999,State Total,10793.0,29.37,316994.0,340.98,,108088100
2014,501299,MILK MANUFACTURING,15,Del Norte,,,164000.0,25.68,Cwt,4212000
2014,501299,MILK MANUFACTURING,19,Fresno,,,35000.0,23.17,Cwt,811000
2014,501299,MILK MANUFACTURING,21,Glenn,,,59300.0,23.12,Cwt,1371000
2014,501299,MILK MANUFACTURING,23,Humboldt,,,413000.0,19.14,Cwt,7904000
2014,501299,MILK MANUFACTURING,29,Kern,,,24400.0,24.02,Cwt,586000
2014,501299,MILK MANUFACTURING,31,Kings,,,30500.0,23.28,Cwt,710000
2014,501299,MILK MANUFACTURING,39,Madera,,,48300.0,22.98,Cwt,1110000
2014,501299,MILK MANUFACTURING,47,Merced,,,792000.0,23.3,Cwt,18455000
2014,501299,MILK MANUFACTURING,67,Sacramento,,,777.0,23.17,Cwt,18000
2014,501299,MILK MANUFACTURING,97,Sonoma,,,7240.0,23.2,Cwt,168000
2014,501299,MILK MANUFACTURING,99,Stanislaus,,,252000.0,23.24,Cwt,5856000
2014,501299,MILK MANUFACTURING,103,Tehama,,,57300.0,23.33,Cwt,1337000
2014,501299,MILK MANUFACTURING,107,Tulare,,,296000.0,22.9,Cwt,6778000
2014,501299,MILK MANUFACTURING,991,Sum of Others,,,629000.0,17.9,Cwt,11261000
2014,501299,MILK MANUFACTURING,999,State Total,,,2808817.0,21.57,,60577000
2014,501199,MILK MARKET FLUID,7,Butte,,,51900.0,22.0,Cwt,1142000
2014,501199,MILK MARKET FLUID,15,Del Norte,,,325000.0,31.1,Cwt,10108000
2014,501199,MILK MARKET FLUID,19,Fresno,,,28444000.0,22.35,Cwt,635723000
2014,501199,MILK MARKET FLUID,21,Glenn,,,3934000.0,16.47,Cwt,64797000
2014,501199,MILK MARKET FLUID,23,Humboldt,,,1848000.0,22.66,Cwt,41870000
2014,501199,MILK MARKET FLUID,29,Kern,,,40937000.0,22.34,Cwt,914538000
2014,501199,MILK MARKET FLUID,31,Kings,,,44157000.0,21.9,Cwt,967035000
2014,501199,MILK MARKET FLUID,39,Madera,,,18859000.0,21.93,Cwt,413568000
2014,501199,MILK MARKET FLUID,41,Marin,,,1354000.0,29.01,Cwt,39281000
2014,501199,MILK MARKET FLUID,45,Mendocino,,,184000.0,25.2,Cwt,4637000
2014,501199,MILK MARKET FLUID,47,Merced,,,63810000.0,22.32,Cwt,1424235000
2014,501199,MILK MARKET FLUID,65,Riverside,,,9510000.0,21.86,Cwt,207889000
2014,501199,MILK MARKET FLUID,67,Sacramento,,,3404000.0,22.38,Cwt,76171000
2014,501199,MILK MARKET FLUID,71,San Bernardino,,,11873000.0,25.23,Cwt,299568000
2014,501199,MILK MARKET FLUID,73,San Diego,,,444000.0,22.66,Cwt,10061000
2014,501199,MILK MARKET FLUID,77,San Joaquin,,,24602000.0,22.0,Cwt,541244000
2014,501199,MILK MARKET FLUID,93,Siskiyou,,,162000.0,20.5,Cwt,3321000
2014,501199,MILK MARKET FLUID,97,Sonoma,,,4754000.0,23.04,Cwt,109541000
2014,501199,MILK MARKET FLUID,99,Stanislaus,,,42516000.0,22.23,Cwt,945131000
2014,501199,MILK MARKET FLUID,103,Tehama,,,705000.0,23.29,Cwt,16420000
2014,501199,MILK MARKET FLUID,107,Tulare,,,115157000.0,22.0,Cwt,2533454000
2014,501199,MILK MARKET FLUID,115,Yuba,,,660000.0,23.81,Cwt,15715000
2014,501199,MILK MARKET FLUID,999,State Total,,,417690900.0,22.21,,9275449000
2014,398699,MINT,89,Shasta,260.0,0.04,11.0,45545.45,Tons,501000
2014,398699,MINT,93,Siskiyou,1050.0,0.04,45.0,53555.56,Tons,2410000
2014,398699,MINT,999,State Total,1310.0,0.04,56.0,51982.14,,2911000
2014,473199,MOHAIR,991,Sum of Others,,,500.0,6.0,Lbs,3000
2014,473199,MOHAIR,999,State Total,,,500.0,6.0,,3000
2014,355999,MUSHROOMS,53,Monterey,155.0,151.61,23500.0,4522.68,Tons,106283000
2014,355999,MUSHROOMS,73,San Diego,,,4280.0,3370.09,Tons,14424000
2014,355999,MUSHROOMS,85,Santa Clara,140.0,143.57,20100.0,3589.7,Tons,72153000
2014,355999,MUSHROOMS,991,Sum of Others,3.0,66.0,198.0,8878.79,Tons,1758000
2014,355999,MUSHROOMS,999,State Total,298.0,146.97,48078.0,4047.96,,194618000
2014,218199,NECTARINES,13,Contra Costa,23.0,3.78,87.0,5632.18,Tons,490000
2014,218199,NECTARINES,19,Fresno,10800.0,9.91,107000.0,1176.0,Tons,125832000
2014,218199,NECTARINES,29,Kern,295.0,9.76,2880.0,1302.08,Tons,3750000
2014,218199,NECTARINES,31,Kings,1740.0,9.08,15800.0,1406.01,Tons,22215000
2014,218199,NECTARINES,107,Tulare,9240.0,8.74,80800.0,1790.0,Tons,144632000
2014,218199,NECTARINES,991,Sum of Others,525.0,6.16,3233.0,1646.86,Tons,5324300
2014,218199,NECTARINES,999,State Total,22623.0,9.27,209800.0,1440.63,,302243300
2014,864999,NURSERY PLANTS BEDDING,37,Los Angeles,136.0,,,,,24084000
2014,864999,NURSERY PLANTS BEDDING,71,San Bernardino,,,,,,670000
2014,864999,NURSERY PLANTS BEDDING,73,San Diego,1320.0,,,,,228466000
2014,864999,NURSERY PLANTS BEDDING,77,San Joaquin,,,,,,11013000
2014,864999,NURSERY PLANTS BEDDING,81,San Mateo,,,,,,479000
2014,864999,NURSERY PLANTS BEDDING,85,Santa Clara,38.0,,,,,20659000
2014,864999,NURSERY PLANTS BEDDING,97,Sonoma,,,,,,1137000
2014,864999,NURSERY PLANTS BEDDING,111,Ventura,,,,,,41533000
2014,864999,NURSERY PLANTS BEDDING,999,State Total,,,,,,328041000
2014,866559,NURSERY PLANTS ORCHID,53,Monterey,73.0,,,,,84962000
2014,866559,NURSERY PLANTS ORCHID,83,Santa Barbara,,,,,,17741000
2014,866559,NURSERY PLANTS ORCHID,991,Sum of Others,1.0,,,,,2255000
2014,866559,NURSERY PLANTS ORCHID,999,State Total,,,,,,104958000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,37,Los Angeles,4.0,,,,,4142000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,53,Monterey,212.0,,,,,32974000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,59,Orange,,,,,,5226000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,77,San Joaquin,,,,,,4583000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,81,San Mateo,,,,,,94495000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,83,Santa Barbara,,,,,,17620000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,111,Ventura,,,,,,10644000
2014,866999,NURSERY PLANTS POTTED UNSPECIFIED,999,State Total,,,,,,169684000
2014,864663,NURSERY PLANTS ROSE,29,Kern,1580.0,,,,,35391000
2014,864663,NURSERY PLANTS ROSE,991,Sum of Others,,,,,,52600
2014,864663,NURSERY PLANTS ROSE,999,State Total,,,,,,35443600
2014,825379,NURSERY PLANTS STRAWBERRY,93,Siskiyou,3800.0,349.47,1328000.0,110.02,Thou,146108000
2014,825379,NURSERY PLANTS STRAWBERRY,991,Sum of Others,295.0,,,,Thou,7965000
2014,825379,NURSERY PLANTS STRAWBERRY,999,State Total,4095.0,349.47,1328000.0,110.02,,154073000
2014,834999,NURSERY PLANTS VEGETABLE BEDDING,13,Contra Costa,,,,,,417000
2014,834999,NURSERY PLANTS VEGETABLE BEDDING,37,Los Angeles,4.0,,,,,2823000
2014,834999,NURSERY PLANTS VEGETABLE BEDDING,77,San Joaquin,,,,,,20173000
2014,834999,NURSERY PLANTS VEGETABLE BEDDING,79,San Luis Obispo,,,,,,33679000
2014,834999,NURSERY PLANTS VEGETABLE BEDDING,111,Ventura,,,,,,18520000
2014,834999,NURSERY PLANTS VEGETABLE BEDDING,999,State Total,,,,,,75612000
2014,899999,NURSERY PRODUCTS MISC.,1,Alameda,60.0,,,,,978000
2014,899999,NURSERY PRODUCTS MISC.,5,Amador,,,,,,139000
2014,899999,NURSERY PRODUCTS MISC.,7,Butte,180.0,,,,,18194000
2014,899999,NURSERY PRODUCTS MISC.,9,Calaveras,,,,,,160000
2014,899999,NURSERY PRODUCTS MISC.,13,Contra Costa,,,,,,5831000
2014,899999,NURSERY PRODUCTS MISC.,15,Del Norte,,,,,,210000
2014,899999,NURSERY PRODUCTS MISC.,17,El Dorado,36.0,,,,,2464000
2014,899999,NURSERY PRODUCTS MISC.,19,Fresno,,,,,,45199000
2014,899999,NURSERY PRODUCTS MISC.,23,Humboldt,,,,,,49811000
2014,899999,NURSERY PRODUCTS MISC.,27,Inyo,175.0,,,,,1771000
2014,899999,NURSERY PRODUCTS MISC.,33,Lake,37.0,,,,,942000
2014,899999,NURSERY PRODUCTS MISC.,39,Madera,320.0,,,,,23178000
2014,899999,NURSERY PRODUCTS MISC.,41,Marin,7.0,,,,,374000
2014,899999,NURSERY PRODUCTS MISC.,43,Mariposa,8.0,,,,,59000
2014,899999,NURSERY PRODUCTS MISC.,45,Mendocino,,,,,,1362000
2014,899999,NURSERY PRODUCTS MISC.,47,Merced,1680.0,,,,,66299000
2014,899999,NURSERY PRODUCTS MISC.,53,Monterey,380.0,,,,,87439000
2014,899999,NURSERY PRODUCTS MISC.,55,Napa,,,,,,1908000
2014,899999,NURSERY PRODUCTS MISC.,57,Nevada,6.0,,,,,238000
2014,899999,NURSERY PRODUCTS MISC.,61,Placer,,,,,,7311000
2014,899999,NURSERY PRODUCTS MISC.,67,Sacramento,524.0,,,,,24229000
2014,899999,NURSERY PRODUCTS MISC.,69,San Benito,225.0,,,,,10260000
2014,899999,NURSERY PRODUCTS MISC.,71,San Bernardino,,,,,,152000
2014,899999,NURSERY PRODUCTS MISC.,73,San Diego,696.0,,,,,15471000
2014,899999,NURSERY PRODUCTS MISC.,77,San Joaquin,,,,,,14301000
2014,899999,NURSERY PRODUCTS MISC.,79,San Luis Obispo,,,,,,13366000
2014,899999,NURSERY PRODUCTS MISC.,81,San Mateo,110.0,,,,,14447000
2014,899999,NURSERY PRODUCTS MISC.,83,Santa Barbara,,,,,,48730000
2014,899999,NURSERY PRODUCTS MISC.,85,Santa Clara,198.0,,,,,32833000
2014,899999,NURSERY PRODUCTS MISC.,87,Santa Cruz,979.0,,,,,77370000
2014,899999,NURSERY PRODUCTS MISC.,89,Shasta,,,,,,5039000
2014,899999,NURSERY PRODUCTS MISC.,93,Siskiyou,,,,,,9341000
2014,899999,NURSERY PRODUCTS MISC.,95,Solano,,,,,,35594000
2014,899999,NURSERY PRODUCTS MISC.,97,Sonoma,,,,,,11770000
2014,899999,NURSERY PRODUCTS MISC.,99,Stanislaus,582.0,,,,,16345000
2014,899999,NURSERY PRODUCTS MISC.,101,Sutter,6.0,,,,,411000
2014,899999,NURSERY PRODUCTS MISC.,103,Tehama,,,,,,9779000
2014,899999,NURSERY PRODUCTS MISC.,107,Tulare,,,,,,401000
2014,899999,NURSERY PRODUCTS MISC.,109,Tuolumne,,,,,,214000
2014,899999,NURSERY PRODUCTS MISC.,113,Yolo,85.0,,,,,8873000
2014,899999,NURSERY PRODUCTS MISC.,991,Sum of Others,338.0,,,,,1730000
2014,899999,NURSERY PRODUCTS MISC.,999,State Total,6632.0,,,,,664523000
2014,862480,NURSERY BULBS LILY,15,Del Norte,327.0,,,,,6701000
2014,862480,NURSERY BULBS LILY,999,State Total,327.0,,,,,6701000
2014,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,29,Kern,,,,,,2376000
2014,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,53,Monterey,138.0,,,,,34706000
2014,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,59,Orange,,,,,,8035000
2014,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,65,Riverside,76.0,,,,,3222000
2014,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,111,Ventura,,,,,,7222000
2014,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,999,State Total,,,,,,55561000
2014,861999,NURSERY FLOWER SEEDS,83,Santa Barbara,656.0,,,,,5084000
2014,861999,NURSERY FLOWER SEEDS,999,State Total,656.0,,,,,5084000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,29,Kern,1600.0,,,,,52390000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,73,San Diego,280.0,,,,,15954000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,77,San Joaquin,,,,,,9003000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,99,Stanislaus,1120.0,,,,,94319000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,101,Sutter,272.0,,,,,31532000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,107,Tulare,,,,,,32505000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,111,Ventura,,,,,,20213000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,113,Yolo,337.0,,,,,4180000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,991,Sum of Others,5.0,,,,,315000
2014,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,999,State Total,,,,,,260411000
2014,866370,NURSERY GERANIUMS,991,Sum of Others,12.0,,,,,1300000
2014,866370,NURSERY GERANIUMS,999,State Total,12.0,,,,,1300000
2014,894999,NURSERY HERBACIOUS PERERNNIALS,19,Fresno,,,,,,10283000
2014,894999,NURSERY HERBACIOUS PERERNNIALS,29,Kern,,,,,,1044000
2014,894999,NURSERY HERBACIOUS PERERNNIALS,71,San Bernardino,,,,,,3013000
2014,894999,NURSERY HERBACIOUS PERERNNIALS,111,Ventura,,,,,,8628000
2014,894999,NURSERY HERBACIOUS PERERNNIALS,991,Sum of Others,42.0,,,,,4309000
2014,894999,NURSERY HERBACIOUS PERERNNIALS,999,State Total,42.0,,,,,27277000
2014,898999,NURSERY HORTICULTRAL SPECIMIN MISC.,37,Los Angeles,6.0,,,,,380000
2014,898999,NURSERY HORTICULTRAL SPECIMIN MISC.,999,State Total,6.0,,,,,380000
2014,892999,NURSERY TURF,37,Los Angeles,485.0,,,,,7400000
2014,892999,NURSERY TURF,65,Riverside,2370.0,,,,,24999000
2014,892999,NURSERY TURF,71,San Bernardino,,,,,,2000000
2014,892999,NURSERY TURF,991,Sum of Others,135.0,,,,,1526000
2014,892999,NURSERY TURF,999,State Total,,,,,,35925000
2014,895999,NURSERY WOODY ORNAMNTALS,1,Alameda,124.0,,,,,6988000
2014,895999,NURSERY WOODY ORNAMNTALS,15,Del Norte,,,,,,3290000
2014,895999,NURSERY WOODY ORNAMNTALS,19,Fresno,,,,,,7243000
2014,895999,NURSERY WOODY ORNAMNTALS,29,Kern,176.0,,,,,2512000
2014,895999,NURSERY WOODY ORNAMNTALS,37,Los Angeles,851.0,,,,,80883000
2014,895999,NURSERY WOODY ORNAMNTALS,53,Monterey,39.0,,,,,4456000
2014,895999,NURSERY WOODY ORNAMNTALS,59,Orange,,,,,,53361000
2014,895999,NURSERY WOODY ORNAMNTALS,65,Riverside,5030.0,,,,,142997000
2014,895999,NURSERY WOODY ORNAMNTALS,71,San Bernardino,,,,,,6048000
2014,895999,NURSERY WOODY ORNAMNTALS,73,San Diego,5300.0,,,,,439179000
2014,895999,NURSERY WOODY ORNAMNTALS,77,San Joaquin,,,,,,32140000
2014,895999,NURSERY WOODY ORNAMNTALS,79,San Luis Obispo,,,,,,10306000
2014,895999,NURSERY WOODY ORNAMNTALS,85,Santa Clara,196.0,,,,,21942000
2014,895999,NURSERY WOODY ORNAMNTALS,97,Sonoma,,,,,,7377000
2014,895999,NURSERY WOODY ORNAMNTALS,99,Stanislaus,538.0,,,,,28220000
2014,895999,NURSERY WOODY ORNAMNTALS,107,Tulare,,,,,,54679000
2014,895999,NURSERY WOODY ORNAMNTALS,111,Ventura,,,,,,73739000
2014,895999,NURSERY WOODY ORNAMNTALS,999,State Total,,,,,,975360000
2014,112999,OATS GRAIN,21,Glenn,3150.0,2.9,9120.0,140.02,Tons,1277000
2014,112999,OATS GRAIN,65,Riverside,2050.0,0.58,1190.0,241.18,Tons,287000
2014,112999,OATS GRAIN,67,Sacramento,1400.0,1.59,2230.0,313.45,Tons,699000
2014,112999,OATS GRAIN,81,San Mateo,117.0,0.5,59.0,254.24,Tons,15000
2014,112999,OATS GRAIN,93,Siskiyou,137.0,2.25,308.0,220.13,Tons,67800
2014,112999,OATS GRAIN,97,Sonoma,548.0,0.8,438.0,356.16,Tons,156000
2014,112999,OATS GRAIN,991,Sum of Others,619.0,1.77,1095.0,132.42,Tons,145000
2014,112999,OATS GRAIN,999,State Total,8021.0,1.8,14440.0,183.3,,2646800
2014,357999,OKRA,65,Riverside,1120.0,4.14,4640.0,1000.0,Tons,4640000
2014,357999,OKRA,991,Sum of Others,411.0,6.34,2604.0,1298.52,Tons,3381349
2014,357999,OKRA,999,State Total,1531.0,4.73,7244.0,1107.31,,8021349
2014,226999,OLIVES,7,Butte,2570.0,3.16,8110.0,636.74,Tons,5164000
2014,226999,OLIVES,9,Calaveras,130.0,0.8,104.0,600.0,Tons,62400
2014,226999,OLIVES,13,Contra Costa,183.0,1.77,324.0,759.26,Tons,246000
2014,226999,OLIVES,17,El Dorado,62.0,,,,Tons,179000
2014,226999,OLIVES,21,Glenn,8880.0,3.04,27000.0,772.63,Tons,20861000
2014,226999,OLIVES,33,Lake,65.0,1.0,65.0,550.77,Tons,35800
2014,226999,OLIVES,39,Madera,590.0,1.54,909.0,457.65,Tons,416000
2014,226999,OLIVES,55,Napa,292.0,0.47,138.0,4681.16,Tons,646000
2014,226999,OLIVES,69,San Benito,121.0,1.74,210.0,700.0,Tons,147000
2014,226999,OLIVES,77,San Joaquin,3850.0,3.9,15000.0,649.0,Tons,9735000
2014,226999,OLIVES,95,Solano,162.0,1.31,213.0,1300.47,Tons,277000
2014,226999,OLIVES,97,Sonoma,422.0,,,,Tons,276000
2014,226999,OLIVES,101,Sutter,1140.0,2.68,3050.0,444.59,Tons,1356000
2014,226999,OLIVES,103,Tehama,9830.0,4.25,41800.0,871.2,Tons,36416000
2014,226999,OLIVES,107,Tulare,11700.0,1.52,17800.0,1080.0,Tons,19224000
2014,226999,OLIVES,113,Yolo,3690.0,3.33,12300.0,595.28,Tons,7322000
2014,226999,OLIVES,991,Sum of Others,1697.0,1.49,2532.0,850.43,Tons,2153300
2014,226999,OLIVES,999,State Total,45384.0,2.89,129555.0,803.22,,104516500
2014,358999,ONIONS,19,Fresno,17300.0,23.24,402000.0,220.88,Tons,88794000
2014,358999,ONIONS,25,Imperial,10900.0,35.23,384000.0,336.01,Tons,129026000
2014,358999,ONIONS,29,Kern,7870.0,21.35,168000.0,255.75,Tons,42966000
2014,358999,ONIONS,53,Monterey,1880.0,39.89,75000.0,240.0,Tons,18000000
2014,358999,ONIONS,59,Orange,4.0,2.0,8.0,2375.0,Tons,19000
2014,358999,ONIONS,65,Riverside,124.0,38.55,4780.0,358.37,Tons,1713000
2014,358999,ONIONS,69,San Benito,934.0,17.24,16100.0,634.1,Tons,10209000
2014,358999,ONIONS,71,San Bernardino,8.0,10.75,86.0,505.81,Tons,43500
2014,358999,ONIONS,77,San Joaquin,1580.0,17.34,27400.0,272.01,Tons,7453000
2014,358999,ONIONS,85,Santa Clara,42.0,19.0,798.0,289.47,Tons,231000
2014,358999,ONIONS,93,Siskiyou,1580.0,23.8,37600.0,146.99,Tons,5527000
2014,358999,ONIONS,111,Ventura,328.0,17.38,5700.0,520.0,Tons,2964000
2014,358999,ONIONS,991,Sum of Others,2785.0,36.44,101474.0,375.87,Tons,38141430
2014,358999,ONIONS,999,State Total,45335.0,26.98,1222946.0,282.18,,345086930
2014,372999,ONIONS GREEN & SHALLOT,53,Monterey,1010.0,15.25,15400.0,1700.0,Tons,26180000
2014,372999,ONIONS GREEN & SHALLOT,991,Sum of Others,405.0,4.53,1834.0,583.32,Tons,1069800
2014,372999,ONIONS GREEN & SHALLOT,999,State Total,1415.0,12.18,17234.0,1581.17,,27249800
2014,201119,ORANGES NAVEL,19,Fresno,23500.0,12.47,293000.0,420.6,Tons,123235000
2014,201119,ORANGES NAVEL,29,Kern,31400.0,10.25,322000.0,942.17,Tons,303378000
2014,201119,ORANGES NAVEL,65,Riverside,1410.0,9.93,14000.0,318.93,Tons,4465000
2014,201119,ORANGES NAVEL,71,San Bernardino,1200.0,8.5,10200.0,610.29,Tons,6225000
2014,201119,ORANGES NAVEL,107,Tulare,79500.0,13.67,1087000.0,711.71,Tons,773628000
2014,201119,ORANGES NAVEL,111,Ventura,457.0,11.93,5450.0,620.92,Tons,3384000
2014,201119,ORANGES NAVEL,991,Sum of Others,120.0,7.71,925.0,930.92,Tons,861100
2014,201119,ORANGES NAVEL,999,State Total,137587.0,12.59,1732575.0,701.37,,1215176100
2014,201999,ORANGES UNSPECIFIED,39,Madera,2900.0,13.07,37900.0,456.39,Tons,17297000
2014,201999,ORANGES UNSPECIFIED,73,San Diego,6170.0,9.01,55600.0,516.21,Tons,28701000
2014,201999,ORANGES UNSPECIFIED,991,Sum of Others,,,,,Tons,216000
2014,201999,ORANGES UNSPECIFIED,999,State Total,9070.0,10.31,93500.0,491.96,,46214000
2014,201519,ORANGES VALENCIA,19,Fresno,2620.0,14.77,38700.0,266.98,Tons,10332000
2014,201519,ORANGES VALENCIA,29,Kern,5680.0,13.38,76000.0,782.68,Tons,59484000
2014,201519,ORANGES VALENCIA,59,Orange,71.0,7.54,535.0,181.31,Tons,97000
2014,201519,ORANGES VALENCIA,65,Riverside,1300.0,8.23,10700.0,254.3,Tons,2721000
2014,201519,ORANGES VALENCIA,71,San Bernardino,1000.0,9.79,9790.0,812.97,Tons,7959000
2014,201519,ORANGES VALENCIA,79,San Luis Obispo,247.0,16.88,4170.0,416.07,Tons,1735000
2014,201519,ORANGES VALENCIA,107,Tulare,16300.0,17.42,284000.0,666.76,Tons,189360000
2014,201519,ORANGES VALENCIA,111,Ventura,2410.0,14.23,34300.0,495.92,Tons,17010000
2014,201519,ORANGES VALENCIA,991,Sum of Others,20.0,12.0,240.0,318.75,Tons,76500
