Year,Commodity Code,Crop Name,County Code,County,Harvested Acres,Yield,Production,Price P/U,Unit,Value
2016,469999,LIVESTOCK UNSPECIFIED,109,Tuolumne,,,,,,12405000
2016,469999,LIVESTOCK UNSPECIFIED,111,Ventura,,,,,,2171000
2016,469999,LIVESTOCK UNSPECIFIED,113,Yolo,,,,,,1016000
2016,469999,LIVESTOCK UNSPECIFIED,991,Sum of Others,,,,,,294150
2016,469999,LIVESTOCK UNSPECIFIED,999,State Total,,,,,,128109540
2016,478799,MANURE,19,Fresno,,,621000.0,7.6,Tons,4720000
2016,478799,MANURE,29,Kern,,,,,Tons,4514000
2016,478799,MANURE,31,Kings,,,761000.0,4.3,Tons,3274000
2016,478799,MANURE,47,Merced,,,1653000.0,5.17,Tons,8552000
2016,478799,MANURE,77,San Joaquin,,,208000.0,4.05,Tons,842000
2016,478799,MANURE,99,Stanislaus,,,514000.0,7.05,Tons,3624000
2016,478799,MANURE,107,Tulare,,,2612000.0,4.19,Tons,10944000
2016,478799,MANURE,991,Sum of Others,,,,,Tons,511000
2016,478799,MANURE,999,State Total,,,,,,36981000
2016,343999,MELONS CANTALOUPE,19,Fresno,14400.0,17.29,249000.0,339.0,Tons,84411000
2016,343999,MELONS CANTALOUPE,25,Imperial,5070.0,12.41,62900.0,346.41,Tons,21789000
2016,343999,MELONS CANTALOUPE,47,Merced,4520.0,13.43,60700.0,243.56,Tons,14784000
2016,343999,MELONS CANTALOUPE,65,Riverside,2220.0,12.66,28100.0,422.99,Tons,11886000
2016,343999,MELONS CANTALOUPE,991,Sum of Others,430.0,14.8,6366.0,242.65,Tons,1544700
2016,343999,MELONS CANTALOUPE,999,State Total,26640.0,15.28,407066.0,330.2,,134414700
2016,348999,MELONS HONEYDEW,19,Fresno,5220.0,19.92,104000.0,515.0,Tons,53560000
2016,348999,MELONS HONEYDEW,25,Imperial,1280.0,13.83,17700.0,467.8,Tons,8280000
2016,348999,MELONS HONEYDEW,65,Riverside,1930.0,13.01,25100.0,532.99,Tons,13378000
2016,348999,MELONS HONEYDEW,101,Sutter,506.0,,,,Tons,3674000
2016,348999,MELONS HONEYDEW,991,Sum of Others,,,,,Tons,10100
2016,348999,MELONS HONEYDEW,999,State Total,8936.0,17.41,146800.0,512.38,,78902100
2016,354299,MELONS UNSPECIFIED,19,Fresno,1960.0,14.59,28600.0,396.01,Tons,11326000
2016,354299,MELONS UNSPECIFIED,47,Merced,1510.0,33.31,50300.0,257.97,Tons,12976000
2016,354299,MELONS UNSPECIFIED,65,Riverside,2800.0,13.14,36800.0,464.65,Tons,17099000
2016,354299,MELONS UNSPECIFIED,77,San Joaquin,939.0,21.51,20200.0,222.92,Tons,4503000
2016,354299,MELONS UNSPECIFIED,99,Stanislaus,3240.0,,,,Tons,32026000
2016,354299,MELONS UNSPECIFIED,991,Sum of Others,430.0,15.78,6787.0,437.9,Tons,2972000
2016,354299,MELONS UNSPECIFIED,999,State Total,10879.0,18.68,142687.0,342.54,,80902000
2016,354999,MELONS WATERMELON,19,Fresno,3300.0,25.64,84600.0,213.0,Tons,18020000
2016,354999,MELONS WATERMELON,25,Imperial,773.0,27.04,20900.0,363.49,Tons,7597000
2016,354999,MELONS WATERMELON,29,Kern,1790.0,34.3,61400.0,327.43,Tons,20104000
2016,354999,MELONS WATERMELON,65,Riverside,2290.0,26.64,61000.0,327.57,Tons,19982000
2016,354999,MELONS WATERMELON,77,San Joaquin,2160.0,60.19,130000.0,321.99,Tons,41859000
2016,354999,MELONS WATERMELON,991,Sum of Others,51.0,23.55,1201.0,404.66,Tons,486000
2016,354999,MELONS WATERMELON,999,State Total,10364.0,34.65,359101.0,300.88,,108048000
2016,501299,MILK MANUFACTURING,7,Butte,,,,,Cwt,9500
2016,501299,MILK MANUFACTURING,15,Del Norte,,,140000.0,26.94,Cwt,3772000
2016,501299,MILK MANUFACTURING,19,Fresno,,,28200.0,15.78,Cwt,445000
2016,501299,MILK MANUFACTURING,21,Glenn,,,21800.0,16.88,Cwt,368000
2016,501299,MILK MANUFACTURING,23,Humboldt,,,282000.0,33.52,Cwt,9454000
2016,501299,MILK MANUFACTURING,29,Kern,,,16800.0,16.07,Cwt,270000
2016,501299,MILK MANUFACTURING,31,Kings,,,17900.0,16.03,Cwt,287000
2016,501299,MILK MANUFACTURING,39,Madera,,,21900.0,15.21,Cwt,333000
2016,501299,MILK MANUFACTURING,47,Merced,,,4737000.0,17.02,Cwt,80601000
2016,501299,MILK MANUFACTURING,71,San Bernardino,,,209000.0,17.06,Cwt,3566000
2016,501299,MILK MANUFACTURING,97,Sonoma,,,4080.0,32.35,Cwt,132000
2016,501299,MILK MANUFACTURING,99,Stanislaus,,,2443000.0,16.79,Cwt,41018000
2016,501299,MILK MANUFACTURING,103,Tehama,,,3130.0,19.81,Cwt,62000
2016,501299,MILK MANUFACTURING,107,Tulare,,,255000.0,16.6,Cwt,4233000
2016,501299,MILK MANUFACTURING,999,State Total,,,8179810.0,17.67,,144550500
2016,501199,MILK MARKET FLUID,7,Butte,,,,,Cwt,716000
2016,501199,MILK MARKET FLUID,15,Del Norte,,,392000.0,32.96,Cwt,12922000
2016,501199,MILK MARKET FLUID,19,Fresno,,,27823000.0,13.79,Cwt,383679000
2016,501199,MILK MARKET FLUID,21,Glenn,,,3213000.0,14.96,Cwt,48073000
2016,501199,MILK MARKET FLUID,23,Humboldt,,,2071000.0,31.58,Cwt,65403000
2016,501199,MILK MARKET FLUID,29,Kern,,,38256000.0,15.15,Cwt,579444000
2016,501199,MILK MARKET FLUID,31,Kings,,,42698000.0,14.8,Cwt,631937000
2016,501199,MILK MARKET FLUID,39,Madera,,,18196000.0,14.92,Cwt,271483000
2016,501199,MILK MARKET FLUID,41,Marin,,,1328000.0,32.48,Cwt,43135000
2016,501199,MILK MARKET FLUID,45,Mendocino,,,219000.0,18.11,Cwt,3967000
2016,501199,MILK MARKET FLUID,47,Merced,,,56910000.0,15.08,Cwt,858441000
2016,501199,MILK MARKET FLUID,65,Riverside,,,8735000.0,17.06,Cwt,149019000
2016,501199,MILK MARKET FLUID,67,Sacramento,,,3204000.0,15.26,Cwt,48897000
2016,501199,MILK MARKET FLUID,71,San Bernardino,,,10260000.0,15.03,Cwt,154211000
2016,501199,MILK MARKET FLUID,73,San Diego,,,435000.0,14.99,Cwt,6520000
2016,501199,MILK MARKET FLUID,77,San Joaquin,,,23860000.0,15.18,Cwt,362196000
2016,501199,MILK MARKET FLUID,93,Siskiyou,,,305000.0,19.5,Cwt,5948000
2016,501199,MILK MARKET FLUID,97,Sonoma,,,4904000.0,29.87,Cwt,146475000
2016,501199,MILK MARKET FLUID,99,Stanislaus,,,37440000.0,15.14,Cwt,566842000
2016,501199,MILK MARKET FLUID,103,Tehama,,,603000.0,15.74,Cwt,9491000
2016,501199,MILK MARKET FLUID,107,Tulare,,,110157000.0,14.9,Cwt,1641339000
2016,501199,MILK MARKET FLUID,115,Yuba,,,605000.0,16.62,Cwt,10055000
2016,501199,MILK MARKET FLUID,991,Sum of Others,,,,,Cwt,20894000
2016,501199,MILK MARKET FLUID,999,State Total,,,391614000.0,15.32,,6021087000
2016,398699,MINT,89,Shasta,500.0,0.04,20.0,46600.0,Tons,932000
2016,398699,MINT,93,Siskiyou,815.0,0.04,35.0,41571.43,Tons,1455000
2016,398699,MINT,991,Sum of Others,276.0,0.29,81.0,10490.12,Tons,849700
2016,398699,MINT,999,State Total,1591.0,0.09,136.0,23799.26,,3236700
2016,355999,MUSHROOMS,53,Monterey,144.0,151.39,21800.0,4245.73,Tons,92557000
2016,355999,MUSHROOMS,73,San Diego,,,3320.0,4819.28,Tons,16000000
2016,355999,MUSHROOMS,85,Santa Clara,143.0,127.97,18300.0,4318.03,Tons,79020000
2016,355999,MUSHROOMS,999,State Total,287.0,139.72,43420.0,4320.06,,187577000
2016,218199,NECTARINES,13,Contra Costa,31.0,5.68,176.0,2744.32,Tons,483000
2016,218199,NECTARINES,19,Fresno,9650.0,10.47,101000.0,1218.0,Tons,123018000
2016,218199,NECTARINES,31,Kings,1500.0,10.47,15700.0,1384.2,Tons,21732000
2016,218199,NECTARINES,107,Tulare,9260.0,8.49,78600.0,1470.0,Tons,115542000
2016,218199,NECTARINES,991,Sum of Others,489.0,8.78,4293.0,1511.76,Tons,6489990
2016,218199,NECTARINES,999,State Total,20930.0,9.54,199769.0,1337.87,,267264990
2016,864999,NURSERY PLANTS BEDDING,37,Los Angeles,90.0,,,,,21588000
2016,864999,NURSERY PLANTS BEDDING,63,Plumas,,,,,,12500
2016,864999,NURSERY PLANTS BEDDING,71,San Bernardino,15.0,,,,,2910000
2016,864999,NURSERY PLANTS BEDDING,73,San Diego,1180.0,,,,,239070000
2016,864999,NURSERY PLANTS BEDDING,77,San Joaquin,,,,,,8050000
2016,864999,NURSERY PLANTS BEDDING,81,San Mateo,,,,,,555000
2016,864999,NURSERY PLANTS BEDDING,85,Santa Clara,36.0,,,,,16212000
2016,864999,NURSERY PLANTS BEDDING,97,Sonoma,,,,,,1245000
2016,864999,NURSERY PLANTS BEDDING,111,Ventura,864.0,,,,,39376000
2016,864999,NURSERY PLANTS BEDDING,999,State Total,2185.0,,,,,329018500
2016,866559,NURSERY PLANTS ORCHID,53,Monterey,73.0,,,,,91167000
2016,866559,NURSERY PLANTS ORCHID,83,Santa Barbara,,,,,,14384000
2016,866559,NURSERY PLANTS ORCHID,999,State Total,73.0,,,,,105551000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,37,Los Angeles,3.0,,,,,2505000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,53,Monterey,204.0,,,,,40568000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,59,Orange,,,,,,85000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,77,San Joaquin,,,,,,5782000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,81,San Mateo,,,,,,72893000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,83,Santa Barbara,,,,,,13814000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,111,Ventura,32.0,,,,,9490000
2016,866999,NURSERY PLANTS POTTED UNSPECIFIED,999,State Total,,,,,,145137000
2016,864663,NURSERY PLANTS ROSE,29,Kern,510.0,,,,,19885000
2016,864663,NURSERY PLANTS ROSE,999,State Total,510.0,,,,,19885000
2016,825379,NURSERY PLANTS STRAWBERRY,93,Siskiyou,3030.0,374.59,1135000.0,114.97,Thou,130496000
2016,825379,NURSERY PLANTS STRAWBERRY,991,Sum of Others,166.0,,,,Thou,4684000
2016,825379,NURSERY PLANTS STRAWBERRY,999,State Total,3196.0,374.59,1135000.0,114.97,,135180000
2016,834999,NURSERY PLANTS VEGETABLE BEDDING,37,Los Angeles,9.0,,,,,2448000
2016,834999,NURSERY PLANTS VEGETABLE BEDDING,77,San Joaquin,,,,,,18161000
2016,834999,NURSERY PLANTS VEGETABLE BEDDING,79,San Luis Obispo,31.0,,,,,34195000
2016,834999,NURSERY PLANTS VEGETABLE BEDDING,111,Ventura,117.0,,,,,21022000
2016,834999,NURSERY PLANTS VEGETABLE BEDDING,991,Sum of Others,5.0,,,,,71200
2016,834999,NURSERY PLANTS VEGETABLE BEDDING,999,State Total,,,,,,75897200
2016,899999,NURSERY PRODUCTS MISC.,1,Alameda,60.0,,,,,1000000
2016,899999,NURSERY PRODUCTS MISC.,5,Amador,,,,,,192000
2016,899999,NURSERY PRODUCTS MISC.,7,Butte,141.0,,,,,12091000
2016,899999,NURSERY PRODUCTS MISC.,9,Calaveras,,,,,,165000
2016,899999,NURSERY PRODUCTS MISC.,13,Contra Costa,,,,,,6629000
2016,899999,NURSERY PRODUCTS MISC.,15,Del Norte,,,,,,205000
2016,899999,NURSERY PRODUCTS MISC.,17,El Dorado,36.0,,,,,2567000
2016,899999,NURSERY PRODUCTS MISC.,19,Fresno,,,,,,107134000
2016,899999,NURSERY PRODUCTS MISC.,23,Humboldt,,,,,,55945000
2016,899999,NURSERY PRODUCTS MISC.,27,Inyo,121.0,,,,,1032000
2016,899999,NURSERY PRODUCTS MISC.,33,Lake,43.0,,,,,925000
2016,899999,NURSERY PRODUCTS MISC.,37,Los Angeles,574.0,,,,,13382000
2016,899999,NURSERY PRODUCTS MISC.,39,Madera,350.0,,,,,29977000
2016,899999,NURSERY PRODUCTS MISC.,41,Marin,9.0,,,,,360000
2016,899999,NURSERY PRODUCTS MISC.,43,Mariposa,8.0,,,,,69000
2016,899999,NURSERY PRODUCTS MISC.,45,Mendocino,,,,,,1560000
2016,899999,NURSERY PRODUCTS MISC.,47,Merced,1480.0,,,,,74189000
2016,899999,NURSERY PRODUCTS MISC.,51,Mono,,,,,,20000
2016,899999,NURSERY PRODUCTS MISC.,53,Monterey,305.0,,,,,47704000
2016,899999,NURSERY PRODUCTS MISC.,55,Napa,,,,,,2133000
2016,899999,NURSERY PRODUCTS MISC.,57,Nevada,4.0,,,,,261000
2016,899999,NURSERY PRODUCTS MISC.,59,Orange,,,,,,1049000
2016,899999,NURSERY PRODUCTS MISC.,61,Placer,,,,,,8154000
2016,899999,NURSERY PRODUCTS MISC.,67,Sacramento,563.0,,,,,30702000
2016,899999,NURSERY PRODUCTS MISC.,69,San Benito,130.0,,,,,7686000
2016,899999,NURSERY PRODUCTS MISC.,73,San Diego,710.0,,,,,16639000
2016,899999,NURSERY PRODUCTS MISC.,77,San Joaquin,,,,,,26879000
2016,899999,NURSERY PRODUCTS MISC.,79,San Luis Obispo,110.0,,,,,14030000
2016,899999,NURSERY PRODUCTS MISC.,81,San Mateo,89.0,,,,,14340000
2016,899999,NURSERY PRODUCTS MISC.,83,Santa Barbara,,,,,,49464000
2016,899999,NURSERY PRODUCTS MISC.,85,Santa Clara,184.0,,,,,36344000
2016,899999,NURSERY PRODUCTS MISC.,87,Santa Cruz,642.0,,,,,57972000
2016,899999,NURSERY PRODUCTS MISC.,89,Shasta,,,,,,14083000
2016,899999,NURSERY PRODUCTS MISC.,93,Siskiyou,,,,,,9375000
2016,899999,NURSERY PRODUCTS MISC.,95,Solano,,,,,,39754000
2016,899999,NURSERY PRODUCTS MISC.,97,Sonoma,,,,,,13002000
2016,899999,NURSERY PRODUCTS MISC.,99,Stanislaus,1380.0,,,,,14413000
2016,899999,NURSERY PRODUCTS MISC.,101,Sutter,7.0,,,,,455000
2016,899999,NURSERY PRODUCTS MISC.,103,Tehama,,,,,,18186000
2016,899999,NURSERY PRODUCTS MISC.,105,Trinity,,,,,,3630
2016,899999,NURSERY PRODUCTS MISC.,107,Tulare,,,,,,3297000
2016,899999,NURSERY PRODUCTS MISC.,109,Tuolumne,,,,,,272000
2016,899999,NURSERY PRODUCTS MISC.,113,Yolo,85.0,,,,,9315000
2016,899999,NURSERY PRODUCTS MISC.,991,Sum of Others,594.0,,,,,6095630
2016,899999,NURSERY PRODUCTS MISC.,999,State Total,,,,,,749050260
2016,862480,NURSERY BULBS LILY,15,Del Norte,340.0,,,,,6737000
2016,862480,NURSERY BULBS LILY,999,State Total,340.0,,,,,6737000
2016,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,29,Kern,,,,,,2962000
2016,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,53,Monterey,127.0,,,,,56195000
2016,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,65,Riverside,153.0,,,,,4712000
2016,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,111,Ventura,1.0,,,,,6543000
2016,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,991,Sum of Others,4.0,,,,,243000
2016,863999,NURSERY FLOWER PROPAGATIVE MATERIALS,999,State Total,285.0,,,,,70655000
2016,861999,NURSERY FLOWER SEEDS,83,Santa Barbara,624.0,,,,,6316000
2016,861999,NURSERY FLOWER SEEDS,999,State Total,624.0,,,,,6316000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,29,Kern,820.0,,,,,72709000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,73,San Diego,267.0,,,,,20790000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,77,San Joaquin,,,,,,8151000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,99,Stanislaus,780.0,,,,,162685000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,101,Sutter,195.0,,,,,35196000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,107,Tulare,,,,,,25930000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,111,Ventura,245.0,,,,,21342000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,113,Yolo,385.0,,,,,8988000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,991,Sum of Others,11.0,,,,,787000
2016,824999,NURSERY FRUIT/VINE/NUT NON-BEARING,999,State Total,2703.0,,,,,356578000
2016,894999,NURSERY HERBACIOUS PERERNNIALS,19,Fresno,,,,,,4121000
2016,894999,NURSERY HERBACIOUS PERERNNIALS,29,Kern,,,,,,1213000
2016,894999,NURSERY HERBACIOUS PERERNNIALS,71,San Bernardino,43.0,,,,,6019000
2016,894999,NURSERY HERBACIOUS PERERNNIALS,111,Ventura,97.0,,,,,10554000
2016,894999,NURSERY HERBACIOUS PERERNNIALS,999,State Total,140.0,,,,,21907000
2016,892999,NURSERY TURF,29,Kern,269.0,,,,,4662000
2016,892999,NURSERY TURF,65,Riverside,1820.0,,,,,22939000
2016,892999,NURSERY TURF,71,San Bernardino,600.0,,,,,2813000
2016,892999,NURSERY TURF,991,Sum of Others,65.0,,,,,1014000
2016,892999,NURSERY TURF,999,State Total,2754.0,,,,,31428000
2016,895999,NURSERY WOODY ORNAMNTALS,1,Alameda,114.0,,,,,6262000
2016,895999,NURSERY WOODY ORNAMNTALS,15,Del Norte,,,,,,3295000
2016,895999,NURSERY WOODY ORNAMNTALS,19,Fresno,,,,,,4931000
2016,895999,NURSERY WOODY ORNAMNTALS,29,Kern,89.0,,,,,877000
2016,895999,NURSERY WOODY ORNAMNTALS,37,Los Angeles,899.0,,,,,47960000
2016,895999,NURSERY WOODY ORNAMNTALS,53,Monterey,21.0,,,,,4171000
2016,895999,NURSERY WOODY ORNAMNTALS,59,Orange,,,,,,54551000
2016,895999,NURSERY WOODY ORNAMNTALS,65,Riverside,3590.0,,,,,122346000
2016,895999,NURSERY WOODY ORNAMNTALS,71,San Bernardino,364.0,,,,,18494000
2016,895999,NURSERY WOODY ORNAMNTALS,73,San Diego,5210.0,,,,,436817000
2016,895999,NURSERY WOODY ORNAMNTALS,77,San Joaquin,,,,,,35551000
2016,895999,NURSERY WOODY ORNAMNTALS,79,San Luis Obispo,83.0,,,,,9161000
2016,895999,NURSERY WOODY ORNAMNTALS,85,Santa Clara,205.0,,,,,28659000
2016,895999,NURSERY WOODY ORNAMNTALS,97,Sonoma,,,,,,14322000
2016,895999,NURSERY WOODY ORNAMNTALS,99,Stanislaus,516.0,,,,,27699000
2016,895999,NURSERY WOODY ORNAMNTALS,107,Tulare,,,,,,46391000
2016,895999,NURSERY WOODY ORNAMNTALS,111,Ventura,1890.0,,,,,98513000
2016,895999,NURSERY WOODY ORNAMNTALS,999,State Total,,,,,,960000000
2016,112999,OATS GRAIN,21,Glenn,4210.0,3.9,16400.0,133.9,Tons,2196000
2016,112999,OATS GRAIN,65,Riverside,224.0,0.58,130.0,238.46,Tons,31000
2016,112999,OATS GRAIN,67,Sacramento,2620.0,1.5,3930.0,184.99,Tons,727000
2016,112999,OATS GRAIN,93,Siskiyou,175.0,2.4,420.0,150.0,Tons,63000
2016,112999,OATS GRAIN,97,Sonoma,521.0,0.87,451.0,243.9,Tons,110000
2016,112999,OATS GRAIN,991,Sum of Others,546.0,2.18,1190.0,114.29,Tons,136000
2016,112999,OATS GRAIN,999,State Total,8296.0,2.71,22521.0,144.89,,3263000
2016,171129,OATS SEED,991,Sum of Others,80.0,0.69,55.0,240.0,Tons,13200
2016,171129,OATS SEED,999,State Total,80.0,0.69,55.0,240.0,,13200
2016,357999,OKRA,65,Riverside,643.0,6.45,4150.0,2667.95,Tons,11072000
2016,357999,OKRA,991,Sum of Others,426.0,1.47,626.0,2468.47,Tons,1545260
2016,357999,OKRA,999,State Total,1069.0,4.47,4776.0,2641.8,,12617260
2016,226999,OLIVES,7,Butte,2000.0,3.51,7010.0,651.07,Tons,4564000
2016,226999,OLIVES,9,Calaveras,65.0,1.0,65.0,632.31,Tons,41100
2016,226999,OLIVES,11,Colusa,302.0,5.79,1750.0,641.71,Tons,1123000
2016,226999,OLIVES,13,Contra Costa,158.0,2.13,337.0,875.37,Tons,295000
2016,226999,OLIVES,17,El Dorado,62.0,,,,Tons,179000
2016,226999,OLIVES,21,Glenn,8380.0,5.04,42200.0,879.93,Tons,37133000
2016,226999,OLIVES,33,Lake,67.0,1.0,67.0,650.75,Tons,43600
2016,226999,OLIVES,39,Madera,820.0,2.4,1970.0,1498.48,Tons,2952000
2016,226999,OLIVES,55,Napa,142.0,2.04,289.0,1581.31,Tons,457000
2016,226999,OLIVES,69,San Benito,125.0,0.66,83.0,596.39,Tons,49500
2016,226999,OLIVES,77,San Joaquin,3340.0,6.35,21200.0,602.12,Tons,12765000
2016,226999,OLIVES,95,Solano,170.0,1.63,277.0,2368.23,Tons,656000
2016,226999,OLIVES,97,Sonoma,381.0,,,,Tons,701000
2016,226999,OLIVES,101,Sutter,883.0,2.59,2290.0,489.52,Tons,1121000
2016,226999,OLIVES,103,Tehama,8640.0,5.0,43200.0,966.39,Tons,41748000
2016,226999,OLIVES,107,Tulare,10700.0,3.23,34600.0,1150.0,Tons,39790000
2016,226999,OLIVES,113,Yolo,3520.0,3.01,10600.0,526.98,Tons,5586000
2016,226999,OLIVES,991,Sum of Others,1403.0,3.54,4965.0,944.89,Tons,4691400
2016,226999,OLIVES,999,State Total,41158.0,4.2,170903.0,895.34,,153895600
2016,358999,ONIONS,19,Fresno,17300.0,20.12,348000.0,263.0,Tons,91524000
2016,358999,ONIONS,25,Imperial,13700.0,29.71,407000.0,315.67,Tons,128476000
2016,358999,ONIONS,29,Kern,7620.0,23.49,179000.0,194.98,Tons,34901000
2016,358999,ONIONS,53,Monterey,2210.0,41.31,91300.0,231.0,Tons,21090000
2016,358999,ONIONS,65,Riverside,337.0,19.67,6630.0,382.81,Tons,2538000
2016,358999,ONIONS,69,San Benito,1370.0,,,,Tons,12929000
2016,358999,ONIONS,77,San Joaquin,1520.0,22.5,34200.0,239.94,Tons,8206000
2016,358999,ONIONS,85,Santa Clara,42.0,4.4,185.0,751.35,Tons,139000
2016,358999,ONIONS,93,Siskiyou,1780.0,25.0,44500.0,164.0,Tons,7298000
2016,358999,ONIONS,111,Ventura,152.0,20.2,3070.0,411.73,Tons,1264000
2016,358999,ONIONS,991,Sum of Others,510.0,21.91,11172.0,306.02,Tons,3418800
2016,358999,ONIONS,999,State Total,46541.0,24.91,1125057.0,265.64,,311783800
2016,372999,ONIONS GREEN & SHALLOT,53,Monterey,911.0,15.26,13900.0,1820.0,Tons,25298000
2016,372999,ONIONS GREEN & SHALLOT,991,Sum of Others,223.0,16.92,3774.0,370.61,Tons,1398700
2016,372999,ONIONS GREEN & SHALLOT,999,State Total,1134.0,15.59,17674.0,1510.51,,26696700
2016,201119,ORANGES NAVEL,19,Fresno,26000.0,16.77,436000.0,389.02,Tons,169612000
2016,201119,ORANGES NAVEL,29,Kern,30300.0,13.76,417000.0,723.97,Tons,301896000
2016,201119,ORANGES NAVEL,65,Riverside,1590.0,11.76,18700.0,358.72,Tons,6708000
2016,201119,ORANGES NAVEL,71,San Bernardino,1300.0,9.85,12800.0,504.45,Tons,6457000
2016,201119,ORANGES NAVEL,107,Tulare,78800.0,15.49,1221000.0,561.95,Tons,686145000
2016,201119,ORANGES NAVEL,111,Ventura,424.0,7.78,3300.0,416.06,Tons,1373000
2016,201119,ORANGES NAVEL,991,Sum of Others,210.0,7.71,1620.0,9122.22,Tons,14778000
2016,201119,ORANGES NAVEL,999,State Total,138624.0,15.22,2110420.0,562.43,,1186969000
2016,201999,ORANGES UNSPECIFIED,39,Madera,3000.0,15.27,45800.0,474.8,Tons,21746000
2016,201999,ORANGES UNSPECIFIED,73,San Diego,5970.0,13.79,82300.0,491.06,Tons,40414000
2016,201999,ORANGES UNSPECIFIED,991,Sum of Others,293.0,7.74,2269.0,533.05,Tons,1209500
2016,201999,ORANGES UNSPECIFIED,999,State Total,9263.0,14.07,130369.0,486.08,,63369500
2016,201519,ORANGES VALENCIA,19,Fresno,2050.0,17.71,36300.0,551.29,Tons,20012000
2016,201519,ORANGES VALENCIA,29,Kern,5380.0,14.2,76400.0,702.02,Tons,53634000
2016,201519,ORANGES VALENCIA,65,Riverside,1050.0,9.24,9700.0,329.18,Tons,3193000
2016,201519,ORANGES VALENCIA,71,San Bernardino,1090.0,10.83,11800.0,485.59,Tons,5730000
2016,201519,ORANGES VALENCIA,107,Tulare,14900.0,20.67,308000.0,494.96,Tons,152448000
2016,201519,ORANGES VALENCIA,111,Ventura,2400.0,16.25,39000.0,440.92,Tons,17196000
2016,201519,ORANGES VALENCIA,999,State Total,26870.0,17.91,481200.0,524.13,,252213000
2016,359999,PARSLEY,53,Monterey,375.0,14.4,5400.0,1150.0,Tons,6210000
2016,359999,PARSLEY,111,Ventura,606.0,13.8,8360.0,1102.87,Tons,9220000
2016,359999,PARSLEY,991,Sum of Others,2811.0,7.3,20512.0,1088.68,Tons,22331100
2016,359999,PARSLEY,999,State Total,3792.0,9.04,34272.0,1101.81,,37761100
2016,194799,PASTURE FORAGE MISC.,15,Del Norte,15500.0,,,,,1085000
2016,194799,PASTURE FORAGE MISC.,25,Imperial,,,,,,1358000
2016,194799,PASTURE FORAGE MISC.,29,Kern,,,,,,1153000
2016,194799,PASTURE FORAGE MISC.,35,Lassen,20000.0,,,,,500000
2016,194799,PASTURE FORAGE MISC.,39,Madera,1900.0,,,,,514000
2016,194799,PASTURE FORAGE MISC.,45,Mendocino,363000.0,,,,,4950000
2016,194799,PASTURE FORAGE MISC.,47,Merced,,,,,,50000
2016,194799,PASTURE FORAGE MISC.,63,Plumas,45000.0,,,,,1035000
2016,194799,PASTURE FORAGE MISC.,79,San Luis Obispo,6080.0,,,,,61000
2016,194799,PASTURE FORAGE MISC.,91,Sierra,21000.0,,,,,315000
2016,194799,PASTURE FORAGE MISC.,103,Tehama,6150.0,,,,,53800
2016,194799,PASTURE FORAGE MISC.,991,Sum of Others,3790.0,,,,,1666000
2016,194799,PASTURE FORAGE MISC.,999,State Total,482420.0,,,,,12740800
2016,194599,PASTURE IRRIGATED,3,Alpine,2700.0,,,,,378000
2016,194599,PASTURE IRRIGATED,5,Amador,2050.0,,,,,205000
2016,194599,PASTURE IRRIGATED,7,Butte,14000.0,,,,,2102000
2016,194599,PASTURE IRRIGATED,9,Calaveras,2000.0,,,,,300000
2016,194599,PASTURE IRRIGATED,11,Colusa,1100.0,,,,,183000
2016,194599,PASTURE IRRIGATED,13,Contra Costa,5450.0,,,,,1635000
2016,194599,PASTURE IRRIGATED,15,Del Norte,3800.0,,,,,897000
2016,194599,PASTURE IRRIGATED,17,El Dorado,1580.0,,,,,221000
2016,194599,PASTURE IRRIGATED,21,Glenn,9530.0,,,,,1572000
2016,194599,PASTURE IRRIGATED,27,Inyo,14000.0,,,,,980000
2016,194599,PASTURE IRRIGATED,29,Kern,7000.0,,,,,980000
2016,194599,PASTURE IRRIGATED,33,Lake,700.0,,,,,70000
2016,194599,PASTURE IRRIGATED,35,Lassen,23000.0,,,,,5520000
2016,194599,PASTURE IRRIGATED,39,Madera,1800.0,,,,,270000
2016,194599,PASTURE IRRIGATED,43,Mariposa,500.0,,,,,60000
